Return,MaxDD,PF,Wins,Losses
0.46189814505149873,-0.0809137744340095,4.071862492655021,3,15
-0.12436920694877285,-0.2199367320005174,0.4968018674388922,2,16
0.6103552307764477,-0.035481054106228364,6.693160337510015,4,14
0.41168144480649405,-0.04121517036872987,3.9756111252465303,5,13
-0.04252793365235508,-0.13904901809847645,0.7427480224578149,2,16
0.47012177802778576,-0.037011660951260315,5.500047916071024,5,13
0.07358276891226279,-0.0697231424494602,1.3492454801141784,4,14
0.49979160434738956,-0.059532653573586426,3.5867349187586743,4,14
0.24135097214868173,-0.11558711152966218,2.1468171622482646,3,15
0.20276013233392653,-0.1413138392209225,1.9032239730060672,3,15
0.2290465612218704,-0.08481545855388642,2.4360137385640868,3,15
0.05561677791516795,-0.11585234921335094,1.322466690994498,3,15
0.5261403725632652,-0.04530746580838169,6.813862787732045,6,12
0.42744480129587137,-0.05210303373064467,3.90487556573533,5,13
0.685505913859833,-0.020738858178072236,8.76851523671327,5,13
0.2594690126117103,-0.03751671684428441,2.571780362251847,7,11
0.29914057287756624,-0.06254555953056237,3.1435788399552256,5,13
0.6283661912657232,-0.04850909300760035,6.060474316237385,6,12
0.57275351748451,-0.05113617983239129,5.76296786078772,4,14
0.00610435181520419,-0.1037032333106235,1.0309196117191948,3,15
0.32613612146423643,-0.05003982450714158,5.030070937258047,6,12
0.5504392106026716,-0.036016420221932056,9.314952743556113,6,12
0.2833677566101991,-0.09049553241182655,2.4682653410001607,3,15
0.2706739855481728,-0.09090802604833911,2.9996430275936614,4,14
0.6475267505258058,-0.01987711300639248,8.39828357801492,5,13
0.5722214344464951,-0.057800277570700026,4.937060400255306,4,14
0.2345056959243439,-0.08052899200972584,2.0791886242048614,3,15
0.2885722170118463,-0.07594004465621541,2.3151868941033293,4,14
0.24156390932984162,-0.038325003963864644,3.209814143965324,5,13
0.5912938885147503,-0.0387173153938258,5.113154848350783,5,13
0.19186694559424256,-0.06577000546467487,2.070719904062576,2,16
0.48543050097170615,-0.05381239314957312,3.8744516745494026,4,14
0.3641499285205503,-0.053500046316452866,5.154405443947785,3,15
0.6350943043731883,-0.044859645918400415,7.353715667623957,5,13
0.20910751238602754,-0.0694240264195021,2.1653293446711857,3,15
0.1311803512988423,-0.07736736986565684,1.8190325478169898,3,15
-0.13735462995826386,-0.20448679008800166,0.4720032620747169,2,16
0.2016135318792598,-0.10774903038336675,2.078523964702923,3,15
-0.017761216821567505,-0.17008712757434274,0.9277561546994776,3,15
0.19003635512654982,-0.1023766544760998,1.8011358060466822,3,15
-0.18527246917689655,-0.22758945615927076,0.3035263230037474,1,17
0.2538249012662588,-0.17697209154339674,2.282080256043933,3,15
0.38480933442988197,-0.0604795866633045,3.2334211714709347,4,14
0.22250733000848077,-0.07688459263794191,2.4875414595792615,4,14
0.6111415703917404,-0.05484616315831696,5.932176808587212,5,13
0.5613618854347413,-0.0694240264195021,5.264273686667701,4,14
0.19534444240449567,-0.08236334756294296,1.842362896324698,3,15
0.02690887625460725,-0.07276244709418309,1.12497224492733,3,15
0.07428635653917515,-0.13689364296598,1.3859028120304033,3,15
-0.17546628356588168,-0.17546628356588173,0.3151435465100303,1,17
0.3202552416290443,-0.06254555953056237,2.844848141878977,4,14
0.29507274495042735,-0.05185884038481575,3.659213952788716,4,14
-0.006633849148736437,-0.12744277279628974,0.9655702482385788,2,16
0.1965811195970355,-0.08278754110879709,2.1266674321502395,2,16
0.48623374972091904,-0.12716698160700446,3.3515549712239534,4,14
0.44834271397741565,-0.04489927507888,3.735137408975085,3,15
0.4439549392148785,-0.042158539394230136,5.185158591293693,5,13
0.7657760518588208,-0.04530746580838169,7.822290386238845,4,14
0.41379102453709926,-0.06436567739547122,3.084890775434943,3,15
0.4663193427520187,-0.05800115171078502,4.195215506177817,3,15
0.22044638740492983,-0.16715610345712406,2.311386051289966,3,15
0.4290564541080686,-0.05800115171078502,3.3419359104011157,3,15
0.5441479957939399,-0.04637323392128873,5.894000753057822,6,12
0.3083811956140279,-0.03642970706868479,4.798094909500552,5,13
0.39618364753835267,-0.09016288459757447,4.543557183501092,4,14
0.445259548633407,-0.04564982432926579,4.442747371440207,5,13
0.36496165255289204,-0.0736431425273203,2.8994214061514634,4,14
0.511724670379337,-0.029585414042971298,7.368344359349405,6,12
0.7527894217152511,-0.04530746580838169,7.011119655774865,4,14
0.31399409693987756,-0.09256541856805478,2.745813056047083,4,14
0.6223224796608937,-0.05277158428251999,4.556998610014218,3,15
0.45732601645197746,-0.0865000550342317,3.547845978872336,3,15
0.11745052446015691,-0.05181796992236478,1.7864849975880681,3,15
0.1718964285187432,-0.1273812287283702,1.7934226346939774,3,15
0.45083551815843914,-0.051063227917623404,4.642919428544714,5,13
0.19584456580737375,-0.08406102740923249,2.29992904384463,2,16
0.4623752875037228,-0.08097906664602914,4.0848246422333325,3,15
0.5865151143146377,-0.039812356804375115,5.4755533501058435,4,14
0.2961540847783233,-0.0795145332162879,2.902695351853999,3,15
0.7530713809387617,-0.04530746580838169,6.0369405172706045,4,14
0.4021064392448819,-0.06971576352658986,5.382957891083196,4,14
0.900693530583327,-0.03209560912394488,11.90030804274757,5,13
0.25989823029494863,-0.09531229523838869,2.354302342542107,3,15
0.3761416777267943,-0.08959347164421956,3.4208152479012197,2,16
0.41792564810448307,-0.07788979973221867,3.1505235783394894,3,15
0.1477374452929745,-0.14175389801518506,1.7432769255148013,2,16
0.43837177107563696,-0.03893103906780731,3.8519900634237225,6,12
0.22255664471744918,-0.054759401342544804,2.5622464152218445,5,13
0.759445814941629,-0.04651472007556664,10.386738932161151,6,12
0.4588076007846198,-0.04795616495422689,4.962597058899707,5,13
0.4451571962487446,-0.07631506815635862,3.8907474247543465,5,13
0.1341893931417617,-0.10784960470624014,1.6320355044856032,2,16
0.27233982596279893,-0.08676100847674376,2.517517660961311,3,15
0.3599477170583447,-0.07545582758463855,2.825685890933906,4,14
0.01724676513006984,-0.16650027054285857,1.0693998160452312,1,17
0.5356596055874434,-0.07928695972436828,4.404357109916218,4,14
0.30198021753444926,-0.09086229358475127,2.8049083022111185,4,14
0.4274515851075045,-0.05053235761187797,3.9050555972336025,5,13
0.6723590214582886,-0.016384512060155607,11.724858481381535,5,13
0.30170931067490603,-0.03516474993522294,3.403374400170781,3,15
0.2561554921728111,-0.06254555953056237,2.6214611668067005,5,13
0.42051415406158665,-0.04708065986925497,5.630071981779614,5,13
0.4274282602668322,-0.05423238352059795,3.9044366628859004,5,13
0.7348223275796744,-0.023396749226403658,10.075140441859435,6,12
0.48161137694927314,-0.03911007070797143,5.359747528896146,6,12
0.9330170419525683,-0.04830786483975608,8.119596141531296,6,12
0.40101251224292533,-0.0837430438157828,3.3102505969993654,5,13
0.2580387746412125,-0.04619493719068894,2.5249955681527694,3,15
0.6101335278520532,-0.07897083166929535,5.8843059828634825,5,13
0.3271098144612168,-0.06257213633209084,2.5922664860920417,4,14
0.12863355522233744,-0.15187805400525767,1.5306057829704123,2,16
0.20081752394645824,-0.10390325153308794,2.37843716941063,2,16
0.2763063744330865,-0.14688356411181658,2.078310686910593,4,14
0.05632626879361169,-0.11166784665875205,1.2676337549930938,3,15
0.1953364514587841,-0.11301596710180015,1.8422994134531379,3,15
0.3276712364688601,-0.11515260305230983,2.5993701062747703,4,14
0.5054808119384377,-0.04425927650096383,4.84863268528968,3,15
0.22181874682405445,-0.03682506751396722,2.197447212337811,6,12
0.426121822407153,-0.029731877224467306,4.438920153987211,5,13
0.17846216067132525,-0.045801525499429514,2.686607901161143,4,14
0.13665108029136785,-0.12011945829864508,1.7936469185620185,4,14
0.18626051578711333,-0.055315107982360306,2.0023307165313957,4,14
0.6721813291542282,-0.04325015629170653,7.406907754002049,6,12
0.30170931067490603,-0.06633941841802965,3.4033744001707817,3,15
0.4192442468986719,-0.1080845090944206,3.172046309313374,3,15
-0.0701471197207485,-0.1203070880617839,0.6971616877946762,2,16
0.5425470930910286,-0.039190935593783144,5.8545293383676915,4,14
0.4081496842307404,-0.06254555953056237,2.989622132886157,5,13
0.18584667534820465,-0.11473149222788379,1.9168488745242165,3,15
0.46273047391868527,-0.07903336935522019,3.4153680172153003,4,14
0.7583414543767697,-0.03259470965684259,7.336367914717396,4,14
-0.050829742819984314,-0.1391686221903051,0.7605926423523496,2,16
0.39941171284440724,-0.05821903607207711,4.023371117678096,2,16
0.6113461688288111,-0.04007636616857208,6.755602993799232,4,14
0.04158748533303758,-0.10638536777649636,1.171363370674744,4,14
0.41931872397883296,-0.06054362519553791,3.173270733040915,3,15
0.47226042423429315,-0.09168719333617767,3.139398511916122,4,14
0.2683051484075374,-0.04531610102095766,2.6880921402223033,3,15
0.36288980627134015,-0.04549397760517275,2.939098802696119,5,13
0.2350709231898933,-0.08290410242180069,2.2232185648265035,3,15
0.0651718088976363,-0.17964942936860553,1.2988504258160436,2,16
0.7577800323691262,-0.044859645918400415,7.302113731619886,4,14
0.28318401257539727,-0.045876351429242845,2.6794228776616076,3,15
0.2218206090779795,-0.07820380004325994,1.9645077102223982,3,15
0.5383928100956865,-0.044899306106486694,4.004911630039601,4,14
0.22013554633782118,-0.0654776732463499,2.458568622566783,2,16
0.32090986650611675,-0.0960518477363327,3.162743615661051,4,14
-0.07546365214946438,-0.2363457035229976,0.6815191397335456,2,16
0.2474684470531876,-0.08874140332026642,2.2110894318897483,3,15
-0.05614627524869997,-0.10948026149833864,0.7420120729097759,2,16
0.4441502326980651,-0.08904051935022438,3.641988298663609,3,15
0.11745052446015691,-0.06993572252814947,1.7864849975880681,3,15
0.8134140250955806,-0.034174619002966825,6.596213901391442,5,13
0.34009942315851327,-0.06254555953056237,2.567236400706475,4,14
-0.023909782992540984,-0.10992121777373408,0.8980447713987995,2,16
0.5818321534285458,-0.08632006815847135,4.629862395563399,4,14
0.5293745853318015,-0.08178500495136239,3.812991998098887,4,14
0.3826731950634672,-0.08134288531713177,4.442035858393326,4,14
0.5547768887099067,-0.055262504646612406,5.013490779724219,4,14
0.6736875677403311,-0.03999422160350392,8.840694210936048,5,13
0.16192677983941395,-0.11160205943050193,1.7704886796701462,4,14
0.5255502460997128,-0.04804233581129178,5.840452569454818,7,11
0.21853699637659796,-0.05950913335780718,2.22697938513889,4,14
0.3649634809940423,-0.06121806213882115,2.899448997349236,4,14
0.3779494991147707,-0.07650134600381689,3.1096141641610306,4,14
0.6102566238651648,-0.041561673205089744,5.890110223121247,5,13
0.6331850231527454,-0.04530746580838169,4.858657419822738,3,15
0.30327643965099593,-0.05577588963130852,2.591391088948787,4,14
0.46528221479843856,-0.06279507626014315,3.6962629110610585,5,13
0.32045368503098026,-0.07692289654496595,3.4396900083076702,3,15
0.2998316408628994,-0.033689406411066006,3.3532194368425876,3,15
0.030266179330661558,-0.09981975899079919,1.1586679945625862,4,14
-0.1421492282320166,-0.15589480645215256,0.42554507898882205,1,17
0.3286274589728031,-0.058064825484624084,3.224435427664397,3,15
0.6167704469993758,-0.04530746580838169,4.416836213731571,3,15
0.5102669650614207,-0.058798422464873455,4.542508608943805,4,14
0.5870777434563592,-0.04610981115642986,5.499162825228083,4,14
-0.03092213657432108,-0.11766630249761562,0.8867942319250072,3,15
0.49115900951897573,-0.04489927507888,5.055701759983956,3,15
0.41369074739281975,-0.038425578286738045,3.3634149762442105,5,13
0.15596845719213182,-0.09997808306810517,2.020309790315667,4,14
0.1955517304112797,-0.09016288459757447,2.295467318771698,2,16
0.19644860883279014,-0.056124007418510764,3.2368227581256304,4,14
0.025470398106356873,-0.12030132309777389,1.1257056743655791,3,15
0.3576255366119443,-0.058595023511455506,3.0565691587755857,2,16
0.04545613440087437,-0.05553254957339064,1.2310096747516148,3,15
0.38829072794392694,-0.057139414980478476,3.40067053418789,5,13
0.03038872310545848,-0.09521026046722326,1.1755131297769172,3,15
-0.027900237132543304,-0.13949387966003526,0.8526800804323715,2,16
0.25233310571556977,-0.06962499167897435,2.8524605192276593,3,15
-0.050829742819984314,-0.14198586220020637,0.7605926423523496,2,16
0.38885426639150134,-0.043763988581165286,2.9454786533429043,5,13
0.28685532191303564,-0.07008688219655822,2.57236608438376,4,14
0.56750068944426,-0.027717201011123876,7.537468143648739,4,14
0.03078147986440105,-0.114495638485415,1.1781857336036734,3,15
0.3705956666636583,-0.09235075685653639,3.3029219198790964,2,16
0.14022253063336754,-0.053044115373937877,1.9734233485499584,4,14
0.190132242507713,-0.05427137476370835,2.087192006954357,5,13
-0.06449283797896155,-0.13760135828888703,0.7351041599600893,3,15
0.6491042060188483,-0.026138280671944774,8.552425103821204,5,13
0.4380751330770125,-0.15314862536385193,3.5149672531429546,3,15
0.25933680828730554,-0.08874140332026642,2.3474348958557463,3,15
0.1544311015746116,-0.08874140332026642,1.8984397110656934,5,13
0.45662254904106225,-0.05794369638241885,3.933841869881453,3,15
0.18631353869663236,-0.166875766917023,2.008475300564343,2,16
0.011079138395438726,-0.11602661644160916,1.0575683955480104,3,15
0.5343671728024322,-0.0627308997164039,4.368474503239929,4,14
0.012230416460227822,-0.12624360361795087,1.0566592054929005,3,15
0.46879201532743453,-0.025494380140956834,6.770363851874814,5,13
0.4309365876444238,-0.032539727071700705,4.618373897667057,5,13
0.20052722337446016,-0.05721159081886087,2.022474541423787,4,14
0.13608965828372455,-0.06157626240470056,1.7878174780251688,4,14
0.8202664814878216,-0.04710870846737022,6.92257359092074,5,13
-0.05641669777082581,-0.16288088104771634,0.7673160741902868,2,16
0.1911234877769501,-0.152709288181378,1.9680828424429428,3,15
0.1983065460088569,-0.05814666257526616,2.299761459004534,5,13
-0.07336439018688323,-0.17866691855467065,0.7416448262421941,2,16
0.42553649376972036,-0.04324477652419233,5.959630501607937,5,13
-0.12436920694877285,-0.2199367320005174,0.4968018674388922,2,16
-0.02799945606666754,-0.14760430020273105,0.8647183102686054,3,15
0.7577776013473121,-0.03259470965684259,6.233145581180074,4,14
0.5302138639367961,-0.061029736657344125,5.272671119389256,4,14
0.13916974711532015,-0.08670675287644518,1.6712387473981205,2,16
-0.010947701735326665,-0.12560511769549929,0.9505859741135699,2,16
0.338233706314224,-0.05424228304706525,3.5808123511583245,4,14
0.4933084915645196,-0.07101652578242942,5.994486779459123,6,12
0.011154617285277224,-0.1445734532412927,1.0579833328398383,3,15
0.00610435181520419,-0.14198586220020637,1.030919611719195,3,15
0.18604625578096345,-0.07110958617081929,1.9141037840495472,5,13
0.2782007808443927,-0.12208015741780573,2.6025107287535088,3,15
0.40778037911626597,-0.03802211281854428,4.268360458783755,4,14
0.2972020553571779,-0.052573337944581,2.9223713157418665,3,15
0.3832597125041455,-0.03685022512519698,4.465594353721746,4,14
0.6518976349868033,-0.04748204136738454,5.484031599541242,3,15
0.4244370645773796,-0.02973413702106383,6.080005005911748,4,14
0.9372736632753478,-0.01987711300639248,10.167951940282622,6,12
0.03499337642259914,-0.14790583978507668,1.2076296028957967,3,15
0.46235019207068784,-0.054154979130903245,4.084140838809188,3,15
0.5383928100956867,-0.0568838449253576,4.004911630039601,4,14
0.38623308765183073,-0.06739998645494469,2.7087747521897914,3,15
0.3076809523181121,-0.07510544894135308,2.9038505439399795,4,14
0.2587839406836576,-0.08264130259982307,2.3407111298448733,3,15
0.1775743394234257,-0.06577000546467487,2.0511828587469325,2,16
0.5311334142389541,-0.02578231094625346,9.714865029220427,6,12
0.23872078571760702,-0.1360583910903723,2.266260469498626,3,15
-0.032859730755000705,-0.08986315654477522,0.8309205062776405,2,16
0.07704168399102196,-0.11750621088896258,1.28591057507555,2,16
-0.1551328731797187,-0.18357932802982516,0.3423101862580233,1,17
0.33306059817621536,-0.0623981916634623,2.868230828183566,5,13
0.45083551815843914,-0.0294305689636991,4.642919428544713,5,13
-0.011673245915651886,-0.15342441655313735,0.9409598884185728,2,16
0.44467018438310535,-0.038186775825734764,4.016575940656698,6,12
0.3827416738361358,-0.07257551022424921,2.994999636649025,5,13
0.09194466936751988,-0.11816611765174004,1.5984735257491265,4,14
0.16571483628082828,-0.08939526201714247,1.9166271312271301,2,16
0.40910771079480357,-0.03327358761415261,3.37086422905716,4,14
-0.06938600776050108,-0.14526857005824298,0.7283560410258799,2,16
-0.012352746506288481,-0.1311438263329658,0.9427805327442242,3,15
0.17201431581619597,-0.06971576352658986,1.9858223983015535,2,16
